time,x,y,value
9000.0,12.22099892,44.41284657999999,1.0
9000.0,12.22099892,44.41284658,1.0
9000.0,12.22099945,44.417786325,1.0
9000.0,12.221000433333334,44.4101936,1.0
9000.0,12.221002649999999,44.4057764,1.0
9000.0,12.221015099999999,44.40372535,1.0
9000.0,12.2210222,44.408713625,1.0
9000.0,12.221025975,44.403878325,1.0
9000.0,12.22102705,44.414443750000004,1.0
9000.0,12.221032849999999,44.4194984,1.0
9000.0,12.221038292307691,44.425977861538456,1.0
9000.0,12.221038292307693,44.42597786153846,1.0
9000.0,12.2210383,44.403693974999996,1.0
9000.0,12.2210411,44.40865605,1.0
9000.0,12.221053249999999,44.403988625,1.0
9000.0,12.221053549999999,44.423227100000005,1.0
9000.0,12.22106,44.408598475,1.0
9000.0,12.22106695,44.40390285,1.0
9000.0,12.221071349999999,44.4093225,1.0
9000.0,12.2210743,44.414476,1.0
9000.0,12.2210817,44.414792074999994,1.0
9000.0,12.221086974999999,44.409101675,1.0
9000.0,12.22109115,44.40615485,1.0
9000.0,12.221096,44.4056712,1.0
9000.0,12.221107924999998,44.403927375,1.0
9000.0,12.22110855,44.419928,1.0
9000.0,12.22112155,44.414508250000004,1.0
9000.0,12.221121799999999,44.417241024999996,1.0
9000.0,12.221124275,44.40841705,1.0
9000.0,12.2211413,44.419538,1.0
9000.0,12.221151625000001,44.403694099999996,0.9356736367534771
9000.0,12.22115305,44.420864175,1.0
9000.0,12.2211546,44.42131902,1.0
9000.0,12.221154600000002,44.42131902,1.0
9000.0,12.221166499999999,44.4198566,1.0
9000.0,12.22116965,44.4082932,1.0
9000.0,12.221173375000001,44.430469975,1.0
9000.0,12.221178525000001,44.40933964999999,1.0
9000.0,12.22118095,44.41674295,1.0
9000.0,12.221191574999999,44.403946149999996,1.0
9000.0,12.2212008,44.408560025,1.0
9000.0,12.2212025,44.4138856,1.0
9000.0,12.221202628571428,44.408557599999995,1.0
9000.0,12.22120262857143,44.4085576,1.0
9000.0,12.221211136842104,44.432502805263155,1.0
9000.0,12.221215025000001,44.408169349999994,1.0
9000.0,12.22122445,44.41978519999999,1.0
9000.0,12.221229050000002,44.43041595,1.0
9000.0,12.221229619999999,44.422300299999996,1.0
9000.0,12.221234249999998,44.403940399999996,1.0
9000.0,12.22124175,44.4037256,0.9356736367534771
9000.0,12.2212476,44.42090345,1.0
9000.0,12.22124975,44.4195776,1.0
9000.0,12.221253,44.417952650000004,1.0
9000.0,12.22125415,44.40912765,1.0
9000.0,12.221276924999998,44.403934650000004,1.0
9000.0,12.22127765,44.41441495000001,1.0
9000.0,12.221284725,44.430361925,1.0
9000.0,12.22130135,44.419689649999995,1.0
9000.0,12.2213072,44.417036474999996,1.0
9000.0,12.221320249999998,44.414642050000005,1.0
9000.0,12.221320299999999,44.419665499999994,1.0
9000.0,12.22132035,44.411212,1.0
9000.0,12.2213227,44.408579149999994,1.0
9000.0,12.221331874999999,44.4037571,0.9356736367534771
9000.0,12.2213364,44.413936500000005,1.0
9000.0,12.22133925,44.41964134999999,1.0
9000.0,12.22134215,44.420942725,1.0
9000.0,12.221345199999998,44.403893825,1.0
9000.0,12.2213673,44.41695825,1.0
9000.0,12.221370799999999,44.40385875,1.0
9000.0,12.2213865,44.4142894,1.0
9000.0,12.221392866666667,44.410426,1.0
9000.0,12.221392866666669,44.410426,1.0
9000.0,12.2213964,44.403823675,1.0
9000.0,12.221401957142858,44.408344,1.0
9000.0,12.221406325,44.419557049999995,1.0
9000.0,12.221407425,44.408108674999994,1.0
9000.0,12.2214076,44.41501665,1.0
9000.0,12.221409525,44.407926849999996,1.0
9000.0,12.221421325000001,44.409153625,1.0
9000.0,12.2214274,44.416880025,1.0
9000.0,12.221441324999999,44.40395445,1.0
9000.0,12.2214446,44.408598274999996,1.0
9000.0,12.22145445,44.4194969,1.0
9000.0,12.221462875,44.423465500000006,1.0
9000.0,12.2214703,44.413987399999996,1.0
9000.0,12.221471699999999,44.4147436,1.0
9000.0,12.22149535,44.414163849999994,1.0
9000.0,12.221495899999999,44.422947459999996,1.0
9000.0,12.221495899999999,44.42294746,1.0
9000.0,12.221502574999999,44.41943675,1.0
9000.0,12.22150655,44.418118975,1.0
9000.0,12.221518125,44.403849225,0.9820759355263529
9000.0,12.22151858,44.4219512,1.0
9000.0,12.221524423076923,44.42623871538461,1.0
9000.0,12.22155445,44.40817185,1.0
9000.0,12.22155865,44.407808200000005,1.0
9000.0,12.22156305,44.40398,1.0
9000.0,12.221569675,44.419355025,1.0
9000.0,12.22158085,44.4304435,1.0
9000.0,12.221588650000001,44.419333449999996,1.0
9000.0,12.2215983,44.41720997499999,1.0
9000.0,12.221601285714286,44.4081304,1.0
9000.0,12.221601285714286,44.408130400000005,1.0
9000.0,12.22160165,44.42104975,1.0
9000.0,12.221607625,44.419311875,1.0
9000.0,12.22161425,44.40390985,0.9820759355263529
9000.0,12.22162315,44.414845150000005,1.0
9000.0,12.2216273,44.41654485,1.0
9000.0,12.221656374999998,44.419431100000004,1.0
9000.0,12.221683275,44.420697375,1.0
9000.0,12.221684775,44.404005549999994,1.0
9000.0,12.221699457894736,44.4322965368421,1.0
9000.0,12.221701475,44.408235024999996,1.0
9000.0,12.221707775,44.40768955,1.0
9000.0,12.221710375,44.403970474999994,0.9820759355263529
9000.0,12.221713300000001,44.419366375,1.0
9000.0,12.2217335,44.415241225,1.0
9000.0,12.22173825,44.4236277,1.0
9000.0,12.221762049999999,44.4194856,1.0
9000.0,12.221766599999999,44.4211175,1.0
9000.0,12.221767100000001,44.4162879,1.0
9000.0,12.2217853,44.4106584,1.0
9000.0,12.221786074999999,44.4127246,1.0
9000.0,12.2218,44.419442450000005,1.0
9000.0,12.221800614285714,44.407916799999995,1.0
9000.0,12.221800614285716,44.407916799999995,1.0
9000.0,12.221802925,44.419197525,1.0
9000.0,12.221804299999999,44.422591620000006,1.0
9000.0,12.22180465,44.414118525,1.0
9000.0,12.221807539999999,44.421602099999994,1.0
9000.0,12.22180754,44.4216021,1.0
9000.0,12.2218213,44.4305791,1.0
9000.0,12.221858025,44.4113555,1.0
9000.0,12.221867725000001,44.4195401,1.0
9000.0,12.2218867,44.419518525,1.0
9000.0,12.22190305,44.418443775,1.0
9000.0,12.2219069,44.41603095,1.0
9000.0,12.221929849999999,44.42041275,1.0
9000.0,12.221931549999999,44.42118525,1.0
9000.0,12.221938259999998,44.41324072,1.0
9000.0,12.22193826,44.41324072,1.0
9000.0,12.221949500000001,44.41730525,1.0
9000.0,12.2219612,44.407669025000004,1.0
9000.0,12.22197925,44.41910475,1.0
9000.0,12.22198305,44.418087924999995,1.0
9000.0,12.221992325,44.407497175,1.0
9000.0,12.221999942857142,44.4077032,1.0
9000.0,12.2220051,44.41419875,1.0
9000.0,12.222010553846154,44.42649956923077,1.0
9000.0,12.222013624999999,44.4237899,1.0
9000.0,12.222045999999999,44.41860225,1.0
9000.0,12.222049875,44.41569695,1.0
9000.0,12.22205305,44.415619899999996,1.0
9000.0,12.222056225,44.41554285,1.0
9000.0,12.22206175,44.4307147,1.0
9000.0,12.2220655,44.40776715,1.0
9000.0,12.22207925,44.412399199999996,1.0
9000.0,12.2220858,44.419656825000004,1.0
9000.0,12.222091724999999,44.415135875000004,1.0
9000.0,12.2221127,44.422235779999994,1.0
9000.0,12.222123749999998,44.41483785,1.0
9000.0,12.22212775,44.40742345,1.0
9000.0,12.2221473,44.41575905,1.0
9000.0,12.222154150000001,44.43099625,1.0
9000.0,12.222155575,44.419011975,1.0
9000.0,12.222156824999999,44.4155279,1.0
9000.0,12.2221698,44.407865275,1.0
9000.0,12.222176424999999,44.420128125,1.0
9000.0,12.222177733333334,44.410890800000004,1.0
9000.0,12.222177733333336,44.410890800000004,1.0
9000.0,12.222187778947367,44.43209026842105,1.0
9000.0,12.222187778947369,44.43209026842105,1.0
9000.0,12.22218895,44.418760725,1.0
9000.0,12.2221982,44.41971905,1.0
9000.0,12.222199271428572,44.407489600000005,1.0
9000.0,12.222203499999999,44.4309476,1.0
9000.0,12.22220555,44.414278975,1.0
9000.0,12.222206,44.417890549999996,1.0
9000.0,12.2222479,44.4157441,1.0
9000.0,12.22225285,44.43089895,1.0
9000.0,12.222254249999999,44.415589999999995,1.0
9000.0,12.22225475,44.421320775,1.0
9000.0,12.22225495,44.4042309,0.9301215454495919
9000.0,12.222263175,44.407349725,1.0
9000.0,12.2223007,44.417400525000005,1.0
9000.0,12.2223106,44.419781275,1.0
9000.0,12.22233335,44.420979175,1.0
9000.0,12.2223485,44.41572915,1.0
9000.0,12.222351675,44.415652099999996,1.0
9000.0,12.222362449999999,44.42399305,1.0
9000.0,12.222372425,44.4120738,1.0
9000.0,12.22238362,44.41343144,1.0
9000.0,12.22240885,44.41532505,1.0
9000.0,12.222413,44.42138855,1.0
9000.0,12.2224211,44.42187994,1.0
9000.0,12.2224211,44.421879940000004,1.0
9000.0,12.22242895,44.417693175000004,1.0
9000.0,12.222429374999999,44.430922025,1.0
9000.0,12.2224359,44.424034,1.0
9000.0,12.22246645,44.41906505,1.0
9000.0,12.2224729,44.414729,1.0
9000.0,12.2224736,44.4115246,1.0
9000.0,12.2224746,44.407346325000006,1.0
9000.0,12.222476449999998,44.42532692499999,1.0
9000.0,12.2224819,44.411496925,1.0
9000.0,12.222496684615384,44.42676042307693,1.0
9000.0,12.22250935,44.42407495,1.0
9000.0,12.2225506,44.40741665,1.0
9000.0,12.2225515,44.4115502,1.0
9000.0,12.22255655,44.43099375,1.0
9000.0,12.2225681,44.41149485,1.0
9000.0,12.222570166666667,44.4111232,1.0
9000.0,12.222570166666667,44.411123200000006,1.0
9000.0,12.2225702,44.42070535,1.0
9000.0,12.22257125,44.421456325,1.0
9000.0,12.222578225,44.41992205,1.0
9000.0,12.222601000000001,44.419210899999996,1.0
9000.0,12.2226266,44.407486975,1.0
9000.0,12.2226294,44.4115758,1.0
9000.0,12.222631100000001,44.423579339999996,1.0
9000.0,12.222631100000001,44.42357934,1.0
9000.0,12.2226543,44.411492775,1.0
9000.0,12.222676024999998,44.41171165,1.0
9000.0,12.222683725000001,44.431065475000004,1.0
9000.0,12.22268645,44.4116749,1.0
9000.0,12.222696875,44.41163815,1.0
9000.0,12.2227034,44.4044307,0.9301215454495919
9000.0,12.222712399999999,44.4117242,1.0
9000.0,12.2227156,44.411573725000004,1.0
9000.0,12.222720599999999,44.425074949999996,1.0
9000.0,12.2227239,44.41154605,1.0
9000.0,12.222725975,44.415514225,1.0
9000.0,12.222730075000001,44.415835375,1.0
9000.0,12.2227322,44.411518375,1.0
9000.0,12.22273345,44.420000599999995,1.0
9000.0,12.22273555,44.419356750000006,1.0
9000.0,12.222743675,44.41161395,1.0
9000.0,12.222754725,44.41148575,1.0
9000.0,12.222759199999999,44.411699999999996,1.0
9000.0,12.222768949999999,44.4114808,1.0
9000.0,12.222779399999999,44.431800175,1.0
9000.0,12.22278005,44.4116265,1.0
9000.0,12.222783175,44.41147585,1.0
9000.0,12.222806,44.4116758,1.0
9000.0,12.22280705,44.420431525,1.0
9000.0,12.222816425000001,44.41163905,1.0
9000.0,12.222822050000001,44.41462015,1.0
9000.0,12.22282898,44.41362216,1.0
9000.0,12.22283285,44.411480775,1.0
9000.0,12.222835624999998,44.431857875,1.0
9000.0,12.2228387,44.411442075000004,1.0
9000.0,12.2228683,44.41149065,1.0
9000.0,12.22287055,44.411643825,1.0
9000.0,12.22288,44.411413249999995,1.0
9000.0,12.2228805,44.431240075000005,1.0
9000.0,12.2228827,44.43171635,1.0
9000.0,12.222888300000001,44.41163605,1.0
9000.0,12.222888675,44.42007914999999,1.0
9000.0,12.222898475000001,44.421597375,1.0
9000.0,12.22290375,44.411500524999994,1.0
9000.0,12.222906049999999,44.411628275,1.0
9000.0,12.2229213,44.411384424999994,1.0
9000.0,12.222929825,44.41159895,1.0
9000.0,12.222935849999999,44.4115774,1.0
9000.0,12.222941375000001,44.411516375,1.0
9000.0,12.222941875,44.41155585,1.0
9000.0,12.222943400000002,44.4311676,1.0
9000.0,12.22294355,44.41152235,1.0
9000.0,12.222945050000002,44.4114717,1.0
9000.0,12.222945724999999,44.411528325,1.0
9000.0,12.2229501,44.43134295,1.0
9000.0,12.2229509,44.411433,1.0
9000.0,12.22295675,44.4113943,1.0
9000.0,12.22296475,44.424822975,1.0
9000.0,12.222973199999998,44.42320658,1.0
9000.0,12.222982815384615,44.42702127692307,1.0
9000.0,12.222986,44.431632525,1.0
9000.0,12.22299515,44.43183175,1.0
9000.0,12.22300285,44.421210425,1.0
9000.0,12.22301105,44.41595655,1.0
9000.0,12.22301495,44.411620475,1.0
9000.0,12.2230197,44.431445825,1.0
9000.0,12.223033025,44.411555825,1.0
9000.0,12.22306745,44.421670649999996,1.0
9000.0,12.223075900000001,44.431198,1.0
9000.0,12.223083425,44.41756165,1.0
9000.0,12.223106099999999,44.41162045,1.0
9000.0,12.2231122,44.419380450000006,1.0
9000.0,12.22311815,44.41157735,1.0
9000.0,12.223145525,44.4316064,1.0
9000.0,12.223151849999999,44.404630499999996,0.9301215454495919
9000.0,12.223152200000001,44.431476225,1.0
9000.0,12.223154675,44.431805624999996,1.0
9000.0,12.223175575,44.415827275,1.0
9000.0,12.223191199999999,44.419632775000004,1.0
9000.0,12.223197249999998,44.411620424999995,1.0
9000.0,12.223197575,44.415768,1.0
9000.0,12.223201750000001,44.4316641,1.0
9000.0,12.223203275,44.411598874999996,1.0
9000.0,12.2232084,44.4312284,1.0
9000.0,12.2232151,44.43140375,1.0
9000.0,12.223222150000002,44.414586,1.0
9000.0,12.223236425,44.421743925,1.0
9000.0,12.22323865,44.420185624999995,1.0
9000.0,12.223257975,44.4317218,1.0
9000.0,12.2232731,44.4146607,1.0
9000.0,12.223274340000001,44.41381288,1.0
9000.0,12.2232762,44.42089675,1.0
9000.0,12.223278,44.431331275000005,1.0
9000.0,12.223288274999998,44.42448159999999,1.0
9000.0,12.223292025,44.416077725,1.0
9000.0,12.22330805,44.41595115,1.0
9000.0,12.2233153,44.422833819999994,1.0
9000.0,12.223324049999999,44.4147354,1.0
9000.0,12.223352049999999,44.4158326,1.0
9000.0,12.2233543,44.419258299999996,1.0
9000.0,12.22336765,44.4243922,1.0
9000.0,12.2233721,44.41443525,1.0
9000.0,12.223372925000001,44.431254325000005,1.0
9000.0,12.223377775,44.414913199999994,1.0
9000.0,12.223380550000002,44.4150163,1.0
9000.0,12.223383325,44.415119399999995,1.0
9000.0,12.22338825,44.431782,1.0
9000.0,12.223393600000001,44.415284475,1.0
9000.0,12.2234011,44.41534645,1.0
9000.0,12.223404949999999,44.43124985,1.0
9000.0,12.223408599999999,44.415408424999995,1.0
9000.0,12.223433400000001,44.42021355,1.0
9000.0,12.223436974999998,44.431245374999996,1.0
9000.0,12.223440525,44.416075025,1.0
9000.0,12.223447025000002,44.42430280000001,1.0
9000.0,12.223454274999998,44.42470994999999,1.0
9000.0,12.223462300000001,44.4317845,1.0
9000.0,12.223468946153847,44.42728213076923,1.0
9000.0,12.223468946153847,44.427282130769235,1.0
9000.0,12.223506525,44.4158972,1.0
9000.0,12.2235123,44.41976295,1.0
9000.0,12.22351495,44.417627499999995,1.0
9000.0,12.22353635,44.431787,1.0
9000.0,12.22354955,44.420583075,1.0
9000.0,12.223553925,44.421884975,1.0
9000.0,12.22356945,44.4312961,1.0
9000.0,12.223573,44.4143592,1.0
9000.0,12.2235964,44.41913615,1.0
9000.0,12.2236175,44.431180399999995,1.0
9000.0,12.22362815,44.420241475000005,1.0
9000.0,12.2236574,44.42246106,1.0
9000.0,12.2236699,44.4313513,1.0
9000.0,12.2236755,44.43170755,1.0
9000.0,12.22369785,44.421467125,1.0
9000.0,12.22369965,44.4248489,1.0
9000.0,12.223702450000001,44.42195275,1.0
9000.0,12.223737125,44.415938125,1.0
9000.0,12.2237406,44.431625600000004,1.0
9000.0,12.223744024999998,44.411740425,1.0
9000.0,12.223757375,44.415999475,1.0
9000.0,12.223766,44.4311199,1.0
9000.0,12.223767500000001,44.4318296,1.0
9000.0,12.22377035,44.4314065,1.0
9000.0,12.223773900000001,44.41428315,1.0
9000.0,12.223781800000001,44.42435330000001,1.0
9000.0,12.2238057,44.43154365,1.0
9000.0,12.22381325,44.41591445,1.0
9000.0,12.223830260000002,44.42389848,1.0
9000.0,12.223830260000002,44.423898480000005,1.0
9000.0,12.2238334,44.419893125,1.0
9000.0,12.223850975000001,44.422020525,1.0
9000.0,12.22385375,44.416037149999994,1.0
9000.0,12.223889375,44.415890774999994,1.0
9000.0,12.2239145,44.4310594,1.0
9000.0,12.223917499999999,44.419266324999995,1.0
9000.0,12.22391885,44.431346,1.0
9000.0,12.223921299999999,44.430001024999996,1.0
9000.0,12.2239246,44.4318697,1.0
9000.0,12.223939199999998,44.404682924999996,1.0
9000.0,12.223945024999999,44.42498785000001,1.0
9000.0,12.223946475,44.41769334999999,1.0
9000.0,12.223950125,44.416074824999995,1.0
9000.0,12.223951794117646,44.40516492941176,1.0
9000.0,12.223955076923076,44.427542984615386,1.0
9000.0,12.2239628,44.43158375,1.0
9000.0,12.2239669,44.431230299999996,1.0
9000.0,12.223973375,44.4187003,1.0
9000.0,12.223983925,44.415760674999994,1.0
9000.0,12.22398575,44.415928449999996,1.0
9000.0,12.223987124999999,44.416344550000005,1.0
9000.0,12.2239903,44.42111705,1.0
9000.0,12.223996499999998,44.41951865,1.0
9000.0,12.22400235,44.41565425,1.0
9000.0,12.224006,44.4159898,1.0
9000.0,12.224010974999999,44.420306275,1.0
9000.0,12.224014949999999,44.4311146,1.0
9000.0,12.224015925,44.42209642500001,1.0
9000.0,12.224019906666665,44.40515594,1.0
9000.0,12.224020775,44.415547825000004,1.0
9000.0,12.22402625,44.41605115,1.0
9000.0,12.224031375000001,44.41423825,1.0
9000.0,12.22403235,44.42210455,1.0
9000.0,12.224037200000001,44.4244932,1.0
9000.0,12.224048775,44.422112674999994,1.0
9000.0,12.224054800000001,44.4317058,1.0
9000.0,12.2240755,44.419770975,1.0
9000.0,12.224079675,44.415163975,1.0
9000.0,12.2240817,44.4319098,1.0
9000.0,12.224086075,44.4141523,1.0
9000.0,12.224087950000001,44.414269399999995,1.0
9000.0,12.22410825,44.4183866,1.0
9000.0,12.224120150000001,44.41488655,1.0
9000.0,12.2241316,44.43004945,1.0
9000.0,12.22413412,44.42358356,1.0
9000.0,12.224144525,44.41430055,1.0
9000.0,12.2241468,44.43182785,1.0
9000.0,12.224160625,44.414609125,1.0
9000.0,12.224185299999998,44.43078575,1.0
9000.0,12.22419735,44.4140975,1.0
9000.0,12.22419905,44.42034315,1.0
9000.0,12.22419965,44.41186045,1.0
9000.0,12.224215899999999,44.414287775,1.0
9000.0,12.2242307,44.41424385,1.0
9000.0,12.224243125,44.4180729,1.0
9000.0,12.2242455,44.414199925,1.0
9000.0,12.224259675,44.4222185,1.0
9000.0,12.22427145,44.41619445,1.0
9000.0,12.2242781,44.40453555,1.0
9000.0,12.22428275,44.420766975,1.0
9000.0,12.224283074999999,44.4200466,1.0
9000.0,12.224292600000002,44.424633099999994,1.0
9000.0,12.2243002,44.414113975,1.0
9000.0,12.224303288235292,44.40549955882353,1.0
9000.0,12.2243076,44.4305726,1.0
9000.0,12.224308624999999,44.4140427,1.0
9000.0,12.2243315,44.421800839999996,1.0
9000.0,12.2243401,44.41407195,1.0
9000.0,12.2243419,44.430097875,1.0
9000.0,12.224379999999998,44.414029925,1.0
9000.0,12.224387125,44.420380025,1.0
9000.0,12.22440125,44.4164902,1.0
9000.0,12.224406325,44.43204615,1.0
9000.0,12.22441165,44.4200699,1.0
9000.0,12.2244299,44.43035945,1.0
9000.0,12.224437980000001,44.42326864,1.0
9000.0,12.224439513333333,44.40548158,1.0
9000.0,12.224441207692307,44.42780383846153,1.0
9000.0,12.224441207692308,44.427803838461536,1.0
9000.0,12.22445415,44.4223162,1.0
9000.0,12.224479875,44.425190574999995,1.0
9000.0,12.224493725,44.414212075,1.0
9000.0,12.2244964,44.4162764,1.0
9000.0,12.22452175,44.417626125,1.0
9000.0,12.224527300000002,44.426293,1.0
9000.0,12.224540224999998,44.4200932,1.0
9000.0,12.22455365,44.42522945,1.0
9000.0,12.22455816,44.41562006,1.0
9000.0,12.22457385,44.432142400000004,1.0
9000.0,12.224583525,44.420406675,1.0
9000.0,12.22459185,44.42039645,1.0
9000.0,12.2245978,44.421480880000004,1.0
9000.0,12.2245986,44.4203418,1.0
9000.0,12.224600174999999,44.420386224999994,1.0
9000.0,12.224617,44.404388174999994,1.0
9000.0,12.224622,44.4202667,1.0
9000.0,12.224627425000001,44.425268325000005,1.0
9000.0,12.2246454,44.420191599999995,1.0
9000.0,12.224648624999999,44.422413899999995,1.0
9000.0,12.224653725,44.420317075,1.0
9000.0,12.22465478235294,44.40583418823529,1.0
9000.0,12.22465478235294,44.405834188235296,1.0
9000.0,12.224655275,44.411980475,1.0
9000.0,12.224656475,44.4299707,1.0
9000.0,12.2246655,44.417493050000004,1.0
9000.0,12.2246916,44.4260231,1.0
9000.0,12.224698949999999,44.420122449999994,1.0
9000.0,12.22469895,44.420258149999995,1.0
9000.0,12.22472135,44.416358349999996,1.0
9000.0,12.224726975,44.413687075000006,1.0
9000.0,12.22472715,44.41426815,1.0
9000.0,12.224729100000001,44.420128399999996,1.0
9000.0,12.224741375,44.43223865,1.0
9000.0,12.22474184,44.42295372,1.0
9000.0,12.224741840000002,44.42295372,1.0
9000.0,12.224744175000001,44.420199225,1.0
9000.0,12.224759250000002,44.42013435,1.0
9000.0,12.22476075,44.4297951,1.0
9000.0,12.224780574999999,44.420442925,1.0
9000.0,12.22478095,44.425351225,1.0
9000.0,12.22480925,44.417359975000004,1.0
9000.0,12.224815375,44.41663584999999,1.0
9000.0,12.224855899999998,44.4257532,1.0
9000.0,12.224859119999998,44.40580722,1.0
9000.0,12.22485912,44.40580722,1.0
9000.0,12.2248607,44.42539525,1.0
9000.0,12.2248641,44.42116092,1.0
9000.0,12.224865025,44.4296195,1.0
9000.0,12.22489375,44.422543399999995,1.0
9000.0,12.22491105,44.422504225,1.0
9000.0,12.224927338461537,44.42806469230769,1.0
9000.0,12.224940449999998,44.425439275,1.0
9000.0,12.2249444,44.4225752,1.0
9000.0,12.224960574999999,44.414324224999994,1.0
9000.0,12.224979,44.42249685,1.0
9000.0,12.22498595,44.42046895,1.0
9000.0,12.22499505,44.422607,1.0
9000.0,12.225006276470587,44.40616881764706,1.0
